1.344806104898452759e-01,1.861266344785690308e-01,2.084845006465911865e-01,6.314568966627120972e-02,2.362384647130966187e-02,9.830590337514877319e-02,5.582145974040031433e-02,3.035690821707248688e-02,6.087762117385864258e-02,7.590316236019134521e-04,2.027669847011566162e-01,2.191996388137340546e-02,3.699293592944741249e-03,2.393252402544021606e-02,1.335471570491790771e-01,2.278181910514831543e-02,8.172216825187206268e-03,9.337089955806732178e-02,1.253914982080459595e-01,1.878946460783481598e-02,1.493512541055679321e-01,1.832487136125564575e-01,3.968894109129905701e-02,1.715205013751983643e-01,1.262127012014389038e-01,3.093515895307064056e-02,9.881748259067535400e-02,1.328684538602828979e-01,6.648296117782592773e-02,5.927216261625289917e-02,1.381835639476776123e-01,6.074908003211021423e-02,2.606976404786109924e-02,2.439247630536556244e-02,5.142993107438087463e-02,5.245763808488845825e-02,1.896335035562515259e-01,2.902604639530181885e-02,7.038600742816925049e-02,4.969380795955657959e-02,7.977537065744400024e-02,2.578200399875640869e-02,5.332031846046447754e-02,6.736855953931808472e-02,1.460173726081848145e-01,1.623039878904819489e-02,4.115936905145645142e-02,1.068615242838859558e-01,6.528018414974212646e-02,4.128858819603919983e-02,4.865152761340141296e-02,2.004415262490510941e-03,1.242260932922363281e-01,4.504461586475372314e-02,2.030966989696025848e-02,4.655776172876358032e-02,2.323695868253707886e-01,1.581652313470840454e-01,4.364265501499176025e-02,7.250579446554183960e-02,1.062677428126335144e-01,1.065917313098907471e-01,3.813954070210456848e-02,4.275912418961524963e-02,3.889741748571395874e-02,1.763679534196853638e-01,1.407487224787473679e-02,8.017501235008239746e-02,1.609579846262931824e-02,6.117788329720497131e-02,1.199709400534629822e-01,8.617433160543441772e-02,2.604319453239440918e-01,1.501669883728027344e-01,1.011154949665069580e-01,1.354225873947143555e-01,3.732182085514068604e-02,1.032740548253059387e-01,5.471140891313552856e-02,1.622490286827087402e-01,8.875635266304016113e-02,1.260899901390075684e-01,1.812426000833511353e-01,3.142069876194000244e-01,5.039945244789123535e-02,1.183996424078941345e-01,1.786122769117355347e-01,6.663474440574645996e-02,2.421578615903854370e-01,1.304652094841003418e-01,4.979188740253448486e-02,4.674674943089485168e-02,5.000338703393936157e-02,3.093321993947029114e-02,2.231748402118682861e-01,4.698998481035232544e-02,4.722167551517486572e-02,1.460386216640472412e-01,1.570041775703430176e-01,6.540037691593170166e-02,1.166229844093322754e-01,8.080985397100448608e-02,6.615264713764190674e-02,5.100849084556102753e-03,8.604621514678001404e-03,3.763986518606543541e-03,5.126125365495681763e-02,7.436876744031906128e-02,1.109559740871191025e-02,6.215804070234298706e-02,5.386441573500633240e-02,4.814423620700836182e-02,9.081979840993881226e-02,4.123599827289581299e-02,4.707854613661766052e-02,1.490939594805240631e-02,3.957558050751686096e-02,7.084173709154129028e-02,1.525744330137968063e-02,1.337262392044067383e-01,1.123183667659759521e-01,6.343218684196472168e-02,1.082128733396530151e-01,3.923884779214859009e-02,5.263038352131843567e-02,6.534093525260686874e-03,1.483638584613800049e-01,1.979849301278591156e-02
1.317690908908843994e-01,1.723152995109558105e-01,2.057676464319229126e-01,5.158160999417304993e-02,2.903996966779232025e-02,9.189500659704208374e-02,5.854767933487892151e-02,2.528774738311767578e-02,4.885563254356384277e-02,6.666640285402536392e-03,1.979344785213470459e-01,2.887450158596038818e-02,1.520160026848316193e-02,3.221018239855766296e-02,1.276125460863113403e-01,2.238728851079940796e-02,1.439113914966583252e-02,9.544777125120162964e-02,1.117465570569038391e-01,2.362504601478576660e-02,1.422386169433593750e-01,1.762419939041137695e-01,3.936780989170074463e-02,1.758521497249603271e-01,1.295307874679565430e-01,3.488831967115402222e-02,9.574729949235916138e-02,1.304705142974853516e-01,7.708317041397094727e-02,4.783144965767860413e-02,1.284330934286117554e-01,5.106713622808456421e-02,9.621756151318550110e-03,3.078357130289077759e-02,5.177130922675132751e-02,5.403191223740577698e-02,1.819622963666915894e-01,1.780964061617851257e-02,7.320818305015563965e-02,4.860087856650352478e-02,6.370844691991806030e-02,2.625941671431064606e-02,5.755238980054855347e-02,6.697747856378555298e-02,1.455339044332504272e-01,2.190001308917999268e-02,3.396141156554222107e-02,1.161660254001617432e-01,7.531302422285079956e-02,3.081062994897365570e-02,5.709136649966239929e-02,4.249306861311197281e-03,1.158066019415855408e-01,4.477008059620857239e-02,1.510348822921514511e-02,4.484628140926361084e-02,2.229433506727218628e-01,1.495771706104278564e-01,4.564096778631210327e-02,5.583135783672332764e-02,1.048118844628334045e-01,1.079076081514358521e-01,3.466250002384185791e-02,3.785036504268646240e-02,3.897281363606452942e-02,1.801675707101821899e-01,1.136991381645202637e-02,7.446531951427459717e-02,2.054562419652938843e-02,6.438203155994415283e-02,1.041808575391769409e-01,8.716530352830886841e-02,2.523558735847473145e-01,1.360386461019515991e-01,9.204396605491638184e-02,1.329448968172073364e-01,3.468607366085052490e-02,1.067593172192573547e-01,5.328617244958877563e-02,1.636905372142791748e-01,9.022783488035202026e-02,1.196108013391494751e-01,1.684769690036773682e-01,2.958878278732299805e-01,5.887323245406150818e-02,1.145024970173835754e-01,1.736516952514648438e-01,6.487363576889038086e-02,2.430433481931686401e-01,1.263278424739837646e-01,5.785455554723739624e-02,4.848906025290489197e-02,4.117356613278388977e-02,2.657529152929782867e-02,2.047932296991348267e-01,3.573005646467208862e-02,3.057011589407920837e-02,1.399302184581756592e-01,1.487640738487243652e-01,6.461648643016815186e-02,1.146505102515220642e-01,7.903797179460525513e-02,6.267548352479934692e-02,1.297814678400754929e-02,2.910777693614363670e-03,4.773558583110570908e-03,4.484628885984420776e-02,8.043094724416732788e-02,1.059020124375820160e-02,5.157054588198661804e-02,5.194757506251335144e-02,4.115839675068855286e-02,8.734804391860961914e-02,3.411238268017768860e-02,5.063670501112937927e-02,1.539200544357299805e-02,3.569081425666809082e-02,6.709615141153335571e-02,1.839642226696014404e-02,1.341857463121414185e-01,1.137810200452804565e-01,5.944060161709785461e-02,1.117261499166488647e-01,4.582675546407699585e-02,6.196719035506248474e-02,1.334792096167802811e-02,1.495408862829208374e-01,1.192304212599992752e-02
1.287656575441360474e-01,1.792122274637222290e-01,1.886650174856185913e-01,5.144050717353820801e-02,3.372485190629959106e-02,9.021673351526260376e-02,5.257239937782287598e-02,2.394861169159412384e-02,5.984567105770111084e-02,9.240181185305118561e-03,1.932739019393920898e-01,2.543943189084529877e-02,3.270727815106511116e-03,2.241238579154014587e-02,1.352471709251403809e-01,2.453176118433475494e-02,7.746943738311529160e-03,8.895985782146453857e-02,1.175566464662551880e-01,3.151219338178634644e-02,1.450186818838119507e-01,1.732509136199951172e-01,3.067465499043464661e-02,1.649856418371200562e-01,1.255093216896057129e-01,2.634159848093986511e-02,9.975382685661315918e-02,1.215711310505867004e-01,7.017385214567184448e-02,5.664748698472976685e-02,1.305810958147048950e-01,6.269053369760513306e-02,2.385007403790950775e-02,2.769981138408184052e-02,5.042894557118415833e-02,4.510791227221488953e-02,1.810331940650939941e-01,2.542820572853088379e-02,7.218630611896514893e-02,5.618421360850334167e-02,6.419049948453903198e-02,2.148343808948993683e-02,6.454087793827056885e-02,6.450367718935012817e-02,1.331460624933242798e-01,2.299571223556995392e-02,3.365183994174003601e-02,1.104755848646163940e-01,6.319271028041839600e-02,2.835003100335597992e-02,5.461517721414566040e-02,3.991094417870044708e-03,1.271851062774658203e-01,3.657929226756095886e-02,1.948158256709575653e-02,5.164816230535507202e-02,2.206181436777114868e-01,1.500825434923171997e-01,5.138288438320159912e-02,6.029487773776054382e-02,1.088782772421836853e-01,1.065656915307044983e-01,3.998347744345664978e-02,2.985609695315361023e-02,3.863857686519622803e-02,1.728030294179916382e-01,2.093945816159248352e-02,7.990705966949462891e-02,9.513312950730323792e-03,6.033344566822052002e-02,1.147051751613616943e-01,8.729043602943420410e-02,2.460965365171432495e-01,1.365551799535751343e-01,9.508800506591796875e-02,1.323568820953369141e-01,4.610612243413925171e-02,9.702746570110321045e-02,4.749641567468643188e-02,1.670132428407669067e-01,7.637167721986770630e-02,1.274544745683670044e-01,1.619719266891479492e-01,3.022535145282745361e-01,5.393130332231521606e-02,1.147561669349670410e-01,1.709980219602584839e-01,6.157270073890686035e-02,2.416699677705764771e-01,1.195524558424949646e-01,4.766249284148216248e-02,4.487305134534835815e-02,4.265543818473815918e-02,2.834144420921802521e-02,2.084640115499496460e-01,4.157358780503273010e-02,4.497403651475906372e-02,1.401255130767822266e-01,1.561577618122100830e-01,6.823958456516265869e-02,1.052596569061279297e-01,8.030138164758682251e-02,6.179870292544364929e-02,1.099273283034563065e-02,1.792869297787547112e-03,1.140648592263460159e-02,5.494702234864234924e-02,7.810224592685699463e-02,6.018910091370344162e-03,5.771219730377197266e-02,5.084210634231567383e-02,3.314577415585517883e-02,8.901391923427581787e-02,2.557685598731040955e-02,4.461159557104110718e-02,6.910967640578746796e-03,3.213712200522422791e-02,6.896919012069702148e-02,1.624671369791030884e-02,1.317385435104370117e-01,1.136656031012535095e-01,5.191441252827644348e-02,1.142281070351600647e-01,4.721163213253021240e-02,6.004293635487556458e-02,4.059192724525928497e-03,1.344413459300994873e-01,1.661995984613895416e-02
1.278674155473709106e-01,1.766451299190521240e-01,1.981153935194015503e-01,5.777343362569808960e-02,2.717486023902893066e-02,9.404879808425903320e-02,6.409772485494613647e-02,2.316441759467124939e-02,5.311101675033569336e-02,3.749560273718088865e-04,1.929250955581665039e-01,2.106224559247493744e-02,1.391029823571443558e-02,3.231973201036453247e-02,1.288368105888366699e-01,1.703741960227489471e-02,1.634433306753635406e-02,8.733591437339782715e-02,1.191657036542892456e-01,2.229427359998226166e-02,1.386038661003112793e-01,1.741805076599121094e-01,3.453207761049270630e-02,1.615287065505981445e-01,1.281355470418930054e-01,3.809134662151336670e-02,9.685759246349334717e-02,1.235996931791305542e-01,6.265626102685928345e-02,4.939794167876243591e-02,1.286917179822921753e-01,5.939972400665283203e-02,1.362888328731060028e-02,3.246181085705757141e-02,4.298783466219902039e-02,5.143874138593673706e-02,1.735759526491165161e-01,2.922811731696128845e-02,7.246556878089904785e-02,5.880874395370483398e-02,6.950011104345321655e-02,2.101713046431541443e-02,5.942767858505249023e-02,5.384933575987815857e-02,1.318795531988143921e-01,1.603048108518123627e-02,2.772911451756954193e-02,1.053839102387428284e-01,6.609464436769485474e-02,2.393032610416412354e-02,5.930275097489356995e-02,7.408557459712028503e-03,1.173666492104530334e-01,4.364249110221862793e-02,1.156693324446678162e-02,4.898364469408988953e-02,2.166244685649871826e-01,1.487851738929748535e-01,3.748771548271179199e-02,6.804654002189636230e-02,1.051052808761596680e-01,1.064985841512680054e-01,3.219968453049659729e-02,3.421703726053237915e-02,4.201309382915496826e-02,1.752064824104309082e-01,1.607484742999076843e-02,7.449067384004592896e-02,2.422964014112949371e-02,6.415119022130966187e-02,1.081817448139190674e-01,9.378166496753692627e-02,2.517091929912567139e-01,1.421203762292861938e-01,9.299182891845703125e-02,1.333694010972976685e-01,3.589945659041404724e-02,9.349603950977325439e-02,4.584035277366638184e-02,1.589045375585556030e-01,8.515142649412155151e-02,1.219883412122726440e-01,1.748506873846054077e-01,2.972172796726226807e-01,4.756615310907363892e-02,1.171463578939437866e-01,1.590368896722793579e-01,5.467170849442481995e-02,2.304621934890747070e-01,1.183973252773284912e-01,4.652851074934005737e-02,3.714216127991676331e-02,4.371581971645355225e-02,3.632092848420143127e-02,2.079939842224121094e-01,3.394027799367904663e-02,4.281599074602127075e-02,1.386558413505554199e-01,1.472518444061279297e-01,6.955168396234512329e-02,1.108238324522972107e-01,6.683257222175598145e-02,5.875950306653976440e-02,6.463707424700260162e-03,5.870174616575241089e-03,2.961042802780866623e-03,5.041540414094924927e-02,7.993353158235549927e-02,5.927585531026124954e-03,5.522779747843742371e-02,5.207387730479240417e-02,4.470959678292274475e-02,9.343270212411880493e-02,3.795704618096351624e-02,4.786198213696479797e-02,1.158429868519306183e-02,2.496059797704219818e-02,6.252633035182952881e-02,1.822796463966369629e-02,1.350783705711364746e-01,1.153644323348999023e-01,5.811956524848937988e-02,1.062600314617156982e-01,4.892728105187416077e-02,6.021225824952125549e-02,1.268596388399600983e-02,1.407724022865295410e-01,1.317335385829210281e-02
1.253740936517715454e-01,1.856181621551513672e-01,1.925985813140869141e-01,4.768472909927368164e-02,2.585509605705738068e-02,9.345282614231109619e-02,6.021253764629364014e-02,2.248999476432800293e-02,6.027306988835334778e-02,4.194538109004497528e-03,1.939424574375152588e-01,2.789205312728881836e-02,3.328952472656965256e-03,3.095804341137409210e-02,1.338668763637542725e-01,1.357726939022541046e-02,7.560890633612871170e-03,9.444244205951690674e-02,1.102942898869514465e-01,1.727310381829738617e-02,1.333746463060379028e-01,1.656844764947891235e-01,3.580279275774955750e-02,1.582493484020233154e-01,1.212655082345008850e-01,3.582092374563217163e-02,9.012645483016967773e-02,1.178612560033798218e-01,7.785397022962570190e-02,5.897885560989379883e-02,1.313684880733489990e-01,5.806558206677436829e-02,1.579951122403144836e-02,2.674938179552555084e-02,4.936365038156509399e-02,4.377483949065208435e-02,1.746487319469451904e-01,2.498353831470012665e-02,6.824936717748641968e-02,4.663954302668571472e-02,6.268906593322753906e-02,2.685753069818019867e-02,5.150509253144264221e-02,5.735661834478378296e-02,1.476588696241378784e-01,9.499252773821353912e-03,4.069082811474800110e-02,1.147971749305725098e-01,6.002993881702423096e-02,3.182377293705940247e-02,5.962101370096206665e-02,8.028688840568065643e-03,1.243917793035507202e-01,4.366090521216392517e-02,1.222042646259069443e-02,5.055755376815795898e-02,2.130254805088043213e-01,1.538341641426086426e-01,4.857636988162994385e-02,6.562750786542892456e-02,1.100120246410369873e-01,9.807678312063217163e-02,3.546842932701110840e-02,2.681263349950313568e-02,3.354171663522720337e-02,1.721021831035614014e-01,1.528700720518827438e-02,7.552040368318557739e-02,2.409575879573822021e-02,6.579736620187759399e-02,1.147729605436325073e-01,9.630854427814483643e-02,2.486712336540222168e-01,1.438144594430923462e-01,9.069152176380157471e-02,1.237355396151542664e-01,4.322551935911178589e-02,1.022661998867988586e-01,4.324096441268920898e-02,1.677638739347457886e-01,9.117556363344192505e-02,1.245862618088722229e-01,1.770895421504974365e-01,2.994180023670196533e-01,5.095318704843521118e-02,1.063661128282546997e-01,1.687431782484054565e-01,6.562829762697219849e-02,2.419619560241699219e-01,1.162350922822952271e-01,4.869360476732254028e-02,4.271776601672172546e-02,4.544006660580635071e-02,3.010605648159980774e-02,2.104651331901550293e-01,4.098286479711532593e-02,3.929059952497482300e-02,1.373890936374664307e-01,1.464810371398925781e-01,6.581349670886993408e-02,1.042211875319480896e-01,8.190212398767471313e-02,7.150678336620330811e-02,1.026815176010131836e-02,9.159536100924015045e-03,1.337119471281766891e-02,4.796115309000015259e-02,8.352594077587127686e-02,8.390239439904689789e-03,5.543059483170509338e-02,5.980864167213439941e-02,3.869709372520446777e-02,9.215424954891204834e-02,3.833171725273132324e-02,4.882118105888366699e-02,4.796112887561321259e-03,3.195245191454887390e-02,5.927205830812454224e-02,2.518671751022338867e-02,1.220677047967910767e-01,1.090480312705039978e-01,5.468839034438133240e-02,1.148827373981475830e-01,4.628359898924827576e-02,6.101555004715919495e-02,1.310341618955135345e-02,1.431500017642974854e-01,8.662149310111999512e-03
1.431076079607009888e-01,1.905749738216400146e-01,2.115850895643234253e-01,5.277491360902786255e-02,3.408179432153701782e-02,8.410703390836715698e-02,6.780372560024261475e-02,1.599485427141189575e-02,6.164430454373359680e-02,3.636062319856137037e-04,1.992222219705581665e-01,1.635247096419334412e-02,1.338364672847092152e-03,2.627088502049446106e-02,1.333269476890563965e-01,1.663118042051792145e-02,1.389216911047697067e-02,8.626764267683029175e-02,1.272720992565155029e-01,2.033554948866367340e-02,1.461964696645736694e-01,1.772746294736862183e-01,3.914692252874374390e-02,1.736858636140823364e-01,1.365168988704681396e-01,3.822112455964088440e-02,1.044023633003234863e-01,1.258458942174911499e-01,6.720560789108276367e-02,5.791115760803222656e-02,1.356084495782852173e-01,5.452729389071464539e-02,1.623450405895709991e-02,3.241939470171928406e-02,4.407655447721481323e-02,5.844185128808021545e-02,1.888529062271118164e-01,1.808507740497589111e-02,6.748455017805099487e-02,5.940674245357513428e-02,6.767890602350234985e-02,1.791089586913585663e-02,5.660394951701164246e-02,6.101380661129951477e-02,1.471742391586303711e-01,1.187318190932273865e-02,2.827543579041957855e-02,1.196875646710395813e-01,7.575246691703796387e-02,3.346637263894081116e-02,5.370204150676727295e-02,7.105626282282173634e-04,1.262940317392349243e-01,4.429097473621368408e-02,1.249006297439336777e-02,5.166305974125862122e-02,2.382313460111618042e-01,1.586600840091705322e-01,4.541634023189544678e-02,7.017622143030166626e-02,1.132247000932693481e-01,1.125390455126762390e-01,2.884162031114101410e-02,3.206440806388854980e-02,3.519475832581520081e-02,1.800191849470138550e-01,1.719298772513866425e-02,7.304952293634414673e-02,1.271640509366989136e-02,7.029784470796585083e-02,1.157920584082603455e-01,9.557598084211349487e-02,2.596017718315124512e-01,1.467421799898147583e-01,9.961780160665512085e-02,1.352266371250152588e-01,3.857235237956047058e-02,1.052687540650367737e-01,5.788308009505271912e-02,1.623294800519943237e-01,8.754196017980575562e-02,1.248979046940803528e-01,1.806909888982772827e-01,3.053081631660461426e-01,4.893202334642410278e-02,1.229096800088882446e-01,1.728869080543518066e-01,5.807175487279891968e-02,2.444718331098556519e-01,1.315913349390029907e-01,5.807275325059890747e-02,4.426553100347518921e-02,4.705981165170669556e-02,2.568251825869083405e-02,2.151119112968444824e-01,4.272723197937011719e-02,4.324528202414512634e-02,1.415584534406661987e-01,1.662856191396713257e-01,7.018537819385528564e-02,1.069262102246284485e-01,7.674762606620788574e-02,7.210468500852584839e-02,4.749334417283535004e-03,9.001257829368114471e-03,3.568217623978853226e-03,4.762298986315727234e-02,8.444789052009582520e-02,3.805794287472963333e-03,5.675411224365234375e-02,4.774170741438865662e-02,4.349731281399726868e-02,1.032093763351440430e-01,2.813704684376716614e-02,5.570076033473014832e-02,1.726967468857765198e-02,2.907445095479488373e-02,6.910867244005203247e-02,1.817508041858673096e-02,1.309225410223007202e-01,1.097656786441802979e-01,6.304370611906051636e-02,1.194677054882049561e-01,5.540489777922630310e-02,5.798169225454330444e-02,4.135935567319393158e-03,1.542418301105499268e-01,2.293970994651317596e-02
1.282770633697509766e-01,1.820568740367889404e-01,1.968640387058258057e-01,5.390457808971405029e-02,3.228263929486274719e-02,8.852916955947875977e-02,6.250042468309402466e-02,2.495251782238483429e-02,4.761114716529846191e-02,1.820018980652093887e-03,1.894392967224121094e-01,1.599361374974250793e-02,1.913209096528589725e-03,2.703686989843845367e-02,1.248889416456222534e-01,2.471718192100524902e-02,9.659660048782825470e-03,8.596261590719223022e-02,1.097190380096435547e-01,3.220284357666969299e-02,1.437385529279708862e-01,1.690052002668380737e-01,3.418547660112380981e-02,1.680059134960174561e-01,1.329691261053085327e-01,3.723519667983055115e-02,9.459565579891204834e-02,1.211888492107391357e-01,6.763505935668945312e-02,5.590747669339179993e-02,1.220182701945304871e-01,5.908986181020736694e-02,9.185788221657276154e-03,3.517922386527061462e-02,4.357396811246871948e-02,4.129980504512786865e-02,1.796405166387557983e-01,2.125888876616954803e-02,7.255036383867263794e-02,4.761386290192604065e-02,7.417916506528854370e-02,2.455678768455982208e-02,6.065212562680244446e-02,6.386192142963409424e-02,1.479232311248779297e-01,1.260464265942573547e-02,2.554950863122940063e-02,1.086344569921493530e-01,7.155978679656982422e-02,3.071709908545017242e-02,4.732162877917289734e-02,3.959286492317914963e-03,1.218348518013954163e-01,4.944288730621337891e-02,1.963590271770954132e-02,4.319120198488235474e-02,2.215578407049179077e-01,1.434302628040313721e-01,4.245434328913688660e-02,5.540164560079574585e-02,1.014129668474197388e-01,1.091399341821670532e-01,2.869767509400844574e-02,3.963874280452728271e-02,4.172558709979057312e-02,1.622685194015502930e-01,1.374068204313516617e-02,7.499000430107116699e-02,1.534402556717395782e-02,5.475341528654098511e-02,1.125612035393714905e-01,9.548865258693695068e-02,2.492726594209671021e-01,1.340156197547912598e-01,9.449809789657592773e-02,1.302852779626846313e-01,4.099423065781593323e-02,9.798661619424819946e-02,4.855842143297195435e-02,1.629239767789840698e-01,8.656615763902664185e-02,1.253654211759567261e-01,1.692566722631454468e-01,2.936670780181884766e-01,5.164507776498794556e-02,1.078217551112174988e-01,1.687797755002975464e-01,6.091365590691566467e-02,2.357953637838363647e-01,1.188080832362174988e-01,4.411196336150169373e-02,4.964167252182960510e-02,4.149367287755012512e-02,2.571377344429492950e-02,2.120156288146972656e-01,4.064267873764038086e-02,4.453238099813461304e-02,1.344361305236816406e-01,1.538785994052886963e-01,6.259714812040328979e-02,1.142141744494438171e-01,7.665837556123733521e-02,7.416223734617233276e-02,7.158933673053979874e-03,7.737910374999046326e-03,1.367880683392286301e-02,4.236906021833419800e-02,8.165556192398071289e-02,1.471764501184225082e-02,6.022239476442337036e-02,4.330838471651077271e-02,4.197109118103981018e-02,8.981385082006454468e-02,2.823114581406116486e-02,4.368733987212181091e-02,1.072778832167387009e-02,3.707259893417358398e-02,6.293055415153503418e-02,1.862541586160659790e-02,1.336552053689956665e-01,1.100768297910690308e-01,5.421335622668266296e-02,1.139217615127563477e-01,4.725557565689086914e-02,5.303983762860298157e-02,8.954494260251522064e-03,1.305704861879348755e-01,2.182719670236110687e-02
1.277225762605667114e-01,1.676927357912063599e-01,1.944138407707214355e-01,4.989102855324745178e-02,2.373068593442440033e-02,9.043387323617935181e-02,6.477176398038864136e-02,2.867819741368293762e-02,5.493152886629104614e-02,3.241698257625102997e-03,1.803137212991714478e-01,2.588813751935958862e-02,4.491161555051803589e-03,2.984420582652091980e-02,1.301523447036743164e-01,2.093038149178028107e-02,1.297792047262191772e-02,8.738761395215988159e-02,1.136238574981689453e-01,3.058460354804992676e-02,1.371050775051116943e-01,1.590780168771743774e-01,3.635806962847709656e-02,1.660648584365844727e-01,1.223354935646057129e-01,3.479174524545669556e-02,9.554729610681533813e-02,1.190653070807456970e-01,7.342455536127090454e-02,5.510818585753440857e-02,1.293077468872070312e-01,4.798793420195579529e-02,1.542047783732414246e-02,2.341305091977119446e-02,3.835391253232955933e-02,4.396357759833335876e-02,1.739254593849182129e-01,1.494574453681707382e-02,5.818102136254310608e-02,5.394116789102554321e-02,6.557559967041015625e-02,2.514960058033466339e-02,5.709765851497650146e-02,5.521207675337791443e-02,1.400906443595886230e-01,2.118757553398609161e-02,3.512819483876228333e-02,1.091741323471069336e-01,6.520368158817291260e-02,3.398223966360092163e-02,4.984658583998680115e-02,3.033603308722376823e-03,1.219870448112487793e-01,4.646056517958641052e-02,1.434449385851621628e-02,5.331766232848167419e-02,2.129534929990768433e-01,1.351009309291839600e-01,4.458100721240043640e-02,5.539702624082565308e-02,9.502398967742919922e-02,1.018578186631202698e-01,2.809980697929859161e-02,3.446380794048309326e-02,3.425917774438858032e-02,1.590330749750137329e-01,2.093767933547496796e-02,6.937218457460403442e-02,1.255075074732303619e-02,6.425348669290542603e-02,1.031968593597412109e-01,9.551636874675750732e-02,2.418930828571319580e-01,1.380755901336669922e-01,9.344734251499176025e-02,1.230927184224128723e-01,4.256077483296394348e-02,8.950375765562057495e-02,4.781306162476539612e-02,1.521961539983749390e-01,7.878047972917556763e-02,1.232131123542785645e-01,1.716159135103225708e-01,2.894154489040374756e-01,5.414716899394989014e-02,1.074063330888748169e-01,1.613297760486602783e-01,5.242175981402397156e-02,2.300848811864852905e-01,1.109042689204216003e-01,5.377437174320220947e-02,4.244394972920417786e-02,5.128167197108268738e-02,3.352975100278854370e-02,1.948385983705520630e-01,4.683667421340942383e-02,3.410604968667030334e-02,1.250359117984771729e-01,1.396479904651641846e-01,7.317091524600982666e-02,1.121851205825805664e-01,7.724446803331375122e-02,5.840438604354858398e-02,3.783436724916100502e-03,8.739651180803775787e-03,4.849117714911699295e-03,5.404403805732727051e-02,8.164013177156448364e-02,1.494767051190137863e-02,5.899389833211898804e-02,4.762820899486541748e-02,3.636364638805389404e-02,8.627704530954360962e-02,2.605310268700122833e-02,4.142978414893150330e-02,5.357177928090095520e-03,3.981239348649978638e-02,5.712030455470085144e-02,2.046914771199226379e-02,1.210424154996871948e-01,1.050489917397499084e-01,5.876148119568824768e-02,1.043533235788345337e-01,3.782432898879051208e-02,5.656027793884277344e-02,9.628319181501865387e-03,1.297577321529388428e-01,1.127670984715223312e-02
1.265505403280258179e-01,1.762630343437194824e-01,1.982412487268447876e-01,5.292517691850662231e-02,3.552380204200744629e-02,8.501403033733367920e-02,6.386382877826690674e-02,2.394280582666397095e-02,4.847231879830360413e-02,8.624496869742870331e-03,1.969313174486160278e-01,2.640416845679283142e-02,8.097067475318908691e-03,2.920904755592346191e-02,1.289951354265213013e-01,2.359528280794620514e-02,1.290267053991556168e-02,9.033405035734176636e-02,1.205059513449668884e-01,3.065999224781990051e-02,1.357557922601699829e-01,1.685728430747985840e-01,3.050601668655872345e-02,1.697634905576705933e-01,1.348390728235244751e-01,3.282374888658523560e-02,1.007855832576751709e-01,1.243177577853202820e-01,6.447670608758926392e-02,5.175737291574478149e-02,1.256856769323348999e-01,5.753235146403312683e-02,1.320056151598691940e-02,2.671421505510807037e-02,4.213653132319450378e-02,4.723368212580680847e-02,1.723399609327316284e-01,2.454799227416515350e-02,6.964951008558273315e-02,5.372926220297813416e-02,7.702716439962387085e-02,2.673673816025257111e-02,5.199275910854339600e-02,6.738267093896865845e-02,1.448423266410827637e-01,1.375519670546054840e-02,3.162811696529388428e-02,1.038794144988059998e-01,7.116676867008209229e-02,3.962035104632377625e-02,5.572871491312980652e-02,6.623294670134782791e-03,1.282211691141128540e-01,3.570891171693801880e-02,1.069581601768732071e-02,5.429990962147712708e-02,2.283941358327865601e-01,1.418883353471755981e-01,4.913139715790748596e-02,7.023213058710098267e-02,9.513298422098159790e-02,1.013524159789085388e-01,3.753094002604484558e-02,3.234660252928733826e-02,4.255381971597671509e-02,1.690230220556259155e-01,1.997469738125801086e-02,7.504481077194213867e-02,1.552492473274469376e-02,5.886578559875488281e-02,1.073121652007102966e-01,9.174423664808273315e-02,2.462260425090789795e-01,1.446425914764404297e-01,9.801537543535232544e-02,1.392101496458053589e-01,3.367494046688079834e-02,1.080493256449699402e-01,4.997748136520385742e-02,1.674180328845977783e-01,8.324069529771804810e-02,1.303682774305343628e-01,1.715437620878219604e-01,3.062067627906799316e-01,4.961319267749786377e-02,1.110095977783203125e-01,1.737691313028335571e-01,5.896943062543869019e-02,2.383410036563873291e-01,1.186089143157005310e-01,4.658729955554008484e-02,4.967870190739631653e-02,4.377138987183570862e-02,2.433609217405319214e-02,2.072180658578872681e-01,3.386364132165908813e-02,4.168299958109855652e-02,1.439418494701385498e-01,1.534668207168579102e-01,7.667307555675506592e-02,1.180158481001853943e-01,7.001995295286178589e-02,7.397393137216567993e-02,2.086168155074119568e-03,6.013209000229835510e-03,7.354651112109422684e-03,4.775554314255714417e-02,8.471295982599258423e-02,8.826032280921936035e-03,5.568624660372734070e-02,5.393164977431297302e-02,4.148032516241073608e-02,9.287072718143463135e-02,3.290173411369323730e-02,5.645644664764404297e-02,4.929559770971536636e-03,2.724220417439937592e-02,6.313908100128173828e-02,1.981052570044994354e-02,1.249687746167182922e-01,1.132895573973655701e-01,6.084012240171432495e-02,1.036748662590980530e-01,4.721503704786300659e-02,6.025665253400802612e-02,2.122456440702080727e-03,1.402157992124557495e-01,1.112836133688688278e-02
