v1
0.34853987381540696
0.3115480890542972
0.3096194172576675
0.3019145234629337
0.29480252353726516
0.29356892277014174
0.2923275087358843
0.2933044580452737
0.28844283424211165
0.28769989552327807
0.28780839673422326
0.28842345425948224
0.2862095386789304
0.28614894399008844
0.28500005003272927
0.2855051989003672
0.284874383918965
0.2842600361717819
0.284298031316155
0.2836206980951983
0.2829712670333429
0.2817325166426719
0.2817537064811698
0.28233161325318173
0.2814315508767111
0.2804570387864857
0.2815996585275671
0.2808162891269345
0.28000745562242874
0.2797777848168064
0.2792749282053851
0.2798672567893963
0.27941977066634993
0.27866903025362394
0.2784117877235432
0.2777566637060157
0.2781831023002092
0.2776175801037174
0.2784644158697122
0.277679922068548
0.27714865991727283
0.27706613004741926
0.27632660434220846
0.276738274436481
0.2769980485523791
0.2771781531784683
0.2769246054800052
0.2767757717738625
0.27722315709448375
0.27663009159394764
0.2765420741518974
0.27641982568182144
0.27711237782984105
0.27550106046834977
0.2768480860405117
0.27532949449592264
0.27567861398892696
0.27542643574042797
0.27574349560999617
0.2750152501501177
0.2762924896770103
0.2765558102731165
0.27544991771117433
0.2749369291173755
0.27477674265992147
0.2751875636503571
0.2744413810517501
0.27480087954371757
0.27425481231327475
0.2741104809104374
0.2743093933630002
0.27380189117379117
0.27478794267000606
0.27309814562732043
0.274032770567758
0.27301933907869014
0.27239332327446936
0.27265910338189975
0.27264955685198056
0.2728377904497422
0.2730140103682862
0.27186016666724666
0.27192767452235744
0.2743948994366089
0.27174719743739095
0.27240720427791243
0.2721884246374059
0.27149205810252147
0.27187955642221634
0.2715678794880567
0.27158318045126856
0.27146206850849797
0.271652032366902
0.2717666458994377
0.27044284805380636
0.271008530367148
0.27045426201462114
0.2707436303748064
0.2713465342320013
0.2712070603059612
0.27015156600435486
0.27048811055100014
0.27026115841928117
0.2704415779782313
0.2697114430480383
0.2704380669125461
0.2694348113261299
0.26989063233094845
0.2693416552985005
0.26921323535481717
0.2691806923710007
0.26929415353041347
0.2689793832445397
0.2691651812135812
0.2693567263863632
0.26920873026270936
0.2688359328043871
0.2692342497111443
0.2696983574952185
0.2693854788303621
0.26897282730252237
0.26882463043795146
0.267802349857887
0.269058147422017
0.26928151826058666
0.26820953175431295
0.2684900042317797
0.2685167501180476
0.26895033501258714
0.26833937448885126
0.2681862938162682
0.26977773570797603
0.26815392018925155
0.2684831427092877
0.26798171664105375
0.2680961867347773
0.26752961385938934
0.26801394948448254
0.2677842866128204
0.26826859804106484
0.2682585448053565
0.26766794444468195
0.2674394305423046
0.26760034226039664
0.26740499680140367
0.2673952124266183
0.2668072559265234
0.2670980905596247
0.26701605324781774
0.26740660545027334
0.2667475598720709
0.2665645407043579
0.26695404384815197
0.26709918277072675
0.2668378406357922
0.26682092590257767
0.26645341512562
0.26620047687849935
0.2661713763512166
0.26562474425279076
0.2672214943569167
0.26579004986838467
0.26636965902358595
0.2660600987068303
0.2662556080084439
0.2659987888525843
0.2662839340751177
0.26571148160859936
0.2662637818325539
0.2660479716726938
0.265211435157638
0.26590201350914716
0.26507373477729784
0.26623011271553504
0.265330658630488
0.2652880598355013
0.26533800970023486
0.26607392512489625
0.26499578166370097
0.2651658206169073
0.2646636918290929
0.2652602651192883
0.26605352657399883
0.2653870033757327
0.26524391239990686
0.26612781005802577
0.2657731945947049
0.2655073069079252
0.26601749164922367
0.26523454457821266
0.26545452729000146
0.2658246353875971
0.26487321587846185
0.26495570935165746
0.26492051547086887
0.2645879725375576
0.2649904374217243
0.264523792054274
0.26472727184055483
0.26449691889117827
0.26507954990307964
0.26696655865939806
0.2661077555033079
0.2653117511768841
0.26536881304988086
0.2652422424502393
0.2647908992472424
0.26506484803650804
0.26448431859670046
0.26454725007995183
0.26456549343821556
0.2646043572109253
0.26395447214703305
0.2645362233532854
0.2636104074515682
0.26450175065852344
0.2639675632005782
0.2644316211042982
0.26436123139767065
0.2645406016634769
0.2639995949023557
0.26424664446831087
0.2646368890231953
0.2640953791878784
0.26390098761173736
0.2639130673131127
0.26429935805927196
0.26439318615079743
0.26417709433246733
0.2642701594482141
0.26487956245945266
0.26406099873405264
0.26387521348856163
0.2646315280541703
0.2640395231384486
0.26440840020081957
0.2639798156203077
0.26404850130333035
0.2637755503652404
0.2636195668232575
0.26363316966048
0.2637501469567393
0.26426047496867616
0.2635960603961941
0.26298251897231173
0.2637264148087005
0.2639554269303357
0.2639546098544815
0.264002070326767
0.2638237517902225
0.263250197749645
0.2639536126135365
0.26335266929595036
0.2637163317504889
0.2634574163262573
0.26410871274614584
0.2640474784624864
0.2638020920481326
0.26412393419485497
0.26324067106904114
0.2634137464293461
0.2635781967129059
0.26373845658063366
0.26396355406651106
0.26282398073262403
0.2637178357289358
0.2632122826550478
0.26347757770786684
0.2641179931453239
0.26282402829314055
0.2631626954172698
0.2637473636310546
0.2628320120327875
0.26317253134549856
0.2632288863166723
0.26363348442036216
0.26304274952351686
0.263102947516271
0.2632408017343311
0.2627248662662909
0.2631622576973415
0.26325834398652204
0.26222757641675315
0.2623841800328979
0.2627151082496281
0.26305833863959105
0.26323861364593787
0.2629908252174464
0.2635262002852537
0.26316906994682704
0.2636199060548325
0.2628538547191607
0.2629642291577127
0.26249069472089914
0.26353018972184233
0.263523566252752
0.2635806869981167
0.26260692572518346
0.2625195013668389
0.26241777195140775
0.2626525176720021
0.26280140482378395
0.26296544623066653
0.2626699640141846
0.2627617678080438
0.2625379274714213
0.26281513496858605
0.2630812064328302
0.26300763058674714
0.262654878128948
0.26220354373249316
0.2625487233655892
0.26286163181066513
0.26257361845479354
0.2628849677065949
0.2625845331652048
0.2629082383751085
0.26259074636994373
0.26195095779510463
0.2622067721604563
0.2623964724164924
0.26231667333194
0.26256743947198496
0.2622314200024366
0.26234805591834004
0.26248999820453006
0.2621015967337774
0.26182211371897635
0.26223036688742263
0.2617301390172742
0.26182610039847537
0.2620916180019531
0.2621199011622007
0.26172564599908554
0.262309207121749
0.26172195048324065
0.2625769455825285
0.26217754812343924
0.2615446563914378
0.262544238661914
0.26152693023108736
0.2612219634870091
0.26161626676032884
0.26201684627954414
0.26204007657865364
0.2607828785619566
0.26193846053640013
0.26195053361845405
0.26175377216763335
0.2619050219068831
0.2625817125904611
0.2620830544258923
0.262227007723056
0.2622550692609644
0.2623771215990468
0.26189546768133
0.26253846151554616
0.26254995641697765
0.2629458785093586
0.26266441069371343
0.26312710952907936
0.26308717217027766
0.2633585488082793
0.26297822585128805
0.26350912842099533
0.26344640290550336
0.2636978355971872
0.26319655912388806
0.26259713851450706
0.262914178085976
0.26329028327726756
0.2627329057531558
0.2633170785826129
0.2629421174297498
0.26295138184472727
0.26276020895592184
0.26311147487153547
0.26250198440606803
0.2631419262920028
0.2626222948247381
0.262378922686813
0.26293054239301394
0.263175232532208
0.2632153242918717
0.2627746413965064
0.2630465802645646
0.2633907983153309
0.2629049685571665
0.26226537119980153
0.26303001729715997
0.2628482945256659
0.2627814354149892
0.2624751465950307
0.2621093203171782
0.26222761930299854
0.262764516513947
0.26213632686517474
0.2627424212314614
0.26179773225951747
0.2616484542400717
0.26164664164729445
0.26158292259644744
0.26172890034311436
0.2620587006737905
0.26219432007708304
0.26296695381091606
0.2625931769332685
0.26272014404640925
0.26243801161456565
0.2630782955631616
0.26218238649761294
0.2618780904508984
0.26233167578758737
0.2620729966129731
0.262367215441432
0.2624405874906394
0.26269023189114304
0.2622822608847272
0.262115263545281
0.2619979885794433
0.26195468458743554
0.26215178316621707
0.26153667706563277
0.26262082768212314
0.26223598914858787
0.26210655952005807
0.26204136252695404
0.2626550529509164
0.26193699654296
0.2632197704837428
0.26191675180864077
0.26277898171959607
0.26261462761223986
0.2624577691214678
0.26205727746586455
0.26187610873099865
0.26194020562420717
0.2621592971858218
0.26204860165732513
0.2616138318129529
0.26203173063584917
0.2618532468824637
0.2615598281798602
0.26160001148854506
0.26137497842092755
0.26129832594633473
0.2616686724769243
0.2615432671719208
0.2613921305117846
0.26115558402727884
0.26131749472090865
0.2613881495540394
0.26120566232107106
0.26093481853652367
0.2614620194736641
0.2609673971847213
0.26078481987497354
0.26078412724582206
0.26008195993951194
0.26051357609140446
0.26081799393344135
0.2606887643923533
0.26058044069127456
0.2602735201335793
0.2604474939879688
0.261605878337866
0.2606220200569433
0.2607473737614148
0.2605682258185119
0.26075415237517596
0.2604995916697128
0.2602769550290182
0.2613131238776346
0.26136723285576735
0.26139199436210625
0.2613635063661493
0.26108069175115084
0.26090305886310283
0.26180416057106143
0.2619451394298146
0.262142589214147
0.261834080918795
0.26180043499630895
0.2617319658904111
0.26147888478395725
0.2614893317126496
0.2611283983030535
0.2614898017978693
0.2614186807234918
0.26188904434869203
0.26122677749231615
0.2608990516500613
0.26064931217753534
0.26070006577665383
0.2608075028490316
0.26170575119988404
0.2615034429537363
0.26160922966148875
0.26127419276140157
0.2615502008640442
