v1
0.22988580966656508
0.1359973117772591
0.11968407814042491
0.1103835653191012
0.10357290154902116
0.0980459403247612
0.09249438805179254
0.08874899437358963
0.08284191212089913
0.0765239724873378
0.07094829314181293
0.06551612611662946
0.06022343016405543
0.05373533470675074
0.04839761449368261
0.045426048504758405
0.03955219174795038
0.03615180606135909
0.032380975568629025
0.029258044863116648
0.026180155182309237
0.0253194665247284
0.023336418775236248
0.02153206347769343
0.019394490038069104
0.018289698620696807
0.01688811549400352
0.01579329667386532
0.015427237357193431
0.014274024575663598
0.01354573604332183
0.013213913424606243
0.012859149760092616
0.012176981739928485
0.01239271717456399
0.011365419755250555
0.01125751142751323
0.01108463170446723
0.009957436913971175
0.01040019264923922
0.010295351066910754
0.010195560926982416
0.009293826668673821
0.009006958600722986
0.009057146388341649
0.009432102622145605
0.009890547877452843
0.00966107401274633
0.008880830287498413
0.00825922423891761
