v1
0.8663743067199794
0.8942344898748872
0.8942344898748872
0.8942344898748872
0.8942344898748872
0.8942344898748872
0.8942344898748872
0.8948794015219915
0.897330065780988
0.9009415710047723
0.906229846511028
0.9116471043467045
0.9125499806526506
0.9139687862762802
0.9171933445118019
0.9204179027473236
0.9248033019476332
0.9280278601831549
0.921965690700374
0.9119050690055462
0.9112601573584419
0.9120340513349671
0.9119050690055462
0.9153875918999097
0.9182252031471688
0.9178382561589062
0.9204179027473236
0.9214497613826905
0.9268670192183671
0.9413130401135045
0.9538243260673288
0.9557590610086418
0.9582097252676384
0.9567909196440088
0.957564813620534
0.9573068489616923
0.9592415839030053
0.9619502128208436
0.9602734425383722
0.9601444602089514
0.9604024248677931
0.9616922481620018
0.9641429124209984
0.960531407197214
0.9620791951502644
0.9656907003740488
0.96440087707984
0.9676254353153618
0.966464594350574
0.9655617180446279
0.9671095059976783
0.9691732232684123
0.9680123823036244
0.9698181349155166
0.9729137108216175
0.9716238875274087
0.9709789758803044
0.9705920288920418
0.9711079582097253
0.971365922868567
0.9718818521862505
0.974332516445247
0.9751064104217723
0.9734296401393009
0.9753643750806139
0.9761382690571392
0.9747194634335096
0.9757513220688766
0.977299110021927
0.9769121630336643
0.9760092867277183
0.977299110021927
0.9785889333161357
0.9770411453630853
0.9785889333161357
0.9798787566103444
0.9805236682574487
0.9796207919515026
0.9800077389397652
0.9820714562104992
0.9801367212691862
0.9819424738810782
0.9805236682574487
0.9798787566103444
0.9819424738810782
0.9793628272926609
0.9793628272926609
0.9798787566103444
0.9811685799045531
0.9818134915516574
0.9801367212691862
0.9791048626338191
0.9797497742809235
0.9784599509867148
0.9794918096220818
0.9793628272926609
0.9785889333161357
0.9749774280923513
0.974332516445247
0.9770411453630853
0.978201986327873
0.978201986327873
0.9796207919515026
0.9801367212691862
0.9787179156455565
0.978201986327873
0.9800077389397652
0.9779440216690314
0.9749774280923513
0.9754933574100348
0.9742035341158262
0.9769121630336643
0.9779440216690314
0.9769121630336643
0.9747194634335096
0.9761382690571392
0.9744614987746679
0.9745904811040887
0.9738165871275635
0.9756223397394557
0.9753643750806139
0.9714949051979879
0.9736876047981426
0.9739455694569844
0.9730426931510383
0.9731716754804591
0.9726557461627757
0.9718818521862505
0.9714949051979879
0.9709789758803044
0.974332516445247
0.9744614987746679
0.972397781503934
0.9747194634335096
0.9744614987746679
0.9731716754804591
0.9721398168450922
0.9751064104217723
0.9740745517864052
0.9748484457629305
0.9731716754804591
0.9729137108216175
0.9729137108216175
0.9739455694569844
0.9734296401393009
0.9731716754804591
0.9714949051979879
0.9727847284921965
0.9717528698568296
0.972397781503934
