v1
0.9416210581183216
0.9734167318217357
0.9744592129267657
0.9754582573190861
0.9758491877334723
0.976196681435149
0.976196681435149
0.9763704282859873
0.9770654156893406
0.9778038398054035
0.9784988272087568
0.9792806880375293
0.980453479280688
0.9818434540873947
0.9831031187559726
0.9848840239770654
0.9874467900269308
0.9884023977065416
0.9900964295022153
0.9914864043089219
0.9926591955520806
0.9930501259664669
0.9938319867952393
0.994179480496916
0.9953088350273651
0.9951785248892364
0.9956997654417513
0.9958300755798801
0.9961341325688472
0.9966119364086526
0.9966988098340718
0.997089740248458
0.9967422465467813
0.9971331769611675
0.9967856832594909
0.9972634870992964
0.997393797237425
0.9970463035357484
0.9975241073755539
0.997610980800973
0.9973069238120059
0.9974806706628442
0.9977412909391017
0.9976978542263921
0.9978281643645209
0.9974806706628442
0.997393797237425
0.9969594301103293
0.997610980800973
0.9978281643645209
